lat,lon,place,name,name:en,GNS:id,GNS:dsg_code,GNS:dsg_string,source
25.084568,121.696147,village,百福,Baifu,10136382,PPL,populated place,GNS
25.083769,121.690546,village,五堵南,Wudunan,-2640571,PPL,populated place,GNS
25.082141,121.687342,village,五堵,Wudu,-2640562,PPL,populated place,GNS
25.0891,121.685872,village,下坡,Xiapo,-2630669,PPL,populated place,GNS
25.081924,121.683081,village,嶺脚,Lingjiao,10136311,PPL,populated place,GNS
25.083333,121.683333,village,,Wudubei,-2640576,PPL,populated place,GNS
25.083657,121.682561,village,下埤,Xiapi,10136423,PPL,populated place,GNS
25.099559,121.656584,village,興化二坑,Xinghua'erkeng,-2631121,PPL,populated place,GNS
25.102878,121.642802,village,烘內坑,Hongneikeng,10136432,PPL,populated place,GNS
25.073028,121.679413,village,保長坑,Baochangkeng,-2635234,PPL,populated place,GNS
25.091361,121.66879,village,港口,Gangkou,-2632216,PPL,populated place,GNS
25.081958,121.666016,village,鄉長厝,Xiangzhangcuo,-2630471,PPL,populated place,GNS
25.085405,121.662894,village,埤内,Pinei,10136397,PPL,populated place,GNS
25.06979,121.687113,village,石門坑,Shimenkeng,-2636877,PPL,populated place,GNS
25.065073,121.719824,village,草湳,Caonan,-2639328,PPL,populated place,GNS
25.076851,121.718096,village,後旦旦,Houdandan,10136108,PPL,populated place,GNS
25.086104,121.723282,village,小坑,Xiaokeng,-2630572,PPL,populated place,GNS
25.086363,121.711091,village,拔西猴,Baxihou,-2635024,PPL,populated place,GNS
25.094656,121.732337,village,外西勢,Waixishi,-2639948,PPL,populated place,GNS
25.097226,121.713339,village,七堵,Qidu,-2628261,PPL,populated place,GNS
25.10747,121.732122,village,八堵南,Badunan,10136132,PPL,populated place,GNS
25.1099,121.7294,village,八堵,Badu,-2635315,PPL,populated place,GNS
25.112318,121.726492,village,八堵北,Badubei,-2635321,PPL,populated place,GNS
25.116667,121.733333,village,,Pinglin,-2635698,PPL,populated place,GNS
25.117637,121.728213,village,田仔內,Tianzinei,-2638894,PPL,populated place,GNS
25.100602,121.737439,village,暖暖,Nuannuan,-2634967,PPL,populated place,GNS
25.105502,121.737994,village,gr,Guogang,-2632965,PPL,populated place,GNS
25.080946,121.751649,village,東勢坑,Dongshikeng,-2639782,PPL,populated place,GNS
25.08208,121.750167,village,東勢寮,Dongshiliao,-2639821,PPL,populated place,GNS
25.128251,121.7419,village,基隆,Jilong,-2627949,PPLA,populated place,GNS
